matchID,teamID,Goal,X,Y,C,Angle,Distance
351.0,Crystal Palace,0,25.400000000000006,55.0,5.0,0.2688898071602775,26.867292383118926
351.0,Crystal Palace,1,4.200000000000003,59.9,9.899999999999999,0.5972807741244979,7.801110497871441
351.0,Crystal Palace,0,21.099999999999994,33.6,16.4,0.2677786422654319,24.586167350768598
351.0,Southampton,1,12.400000000000006,53.6,3.6000000000000014,0.5328604160336382,13.228605368669827
351.0,Southampton,0,13.0,34.3,15.700000000000003,0.34610882397396303,17.04301983217763
351.0,Southampton,0,10.400000000000006,70.0,20.0,0.2830213269542103,16.977820826007093
351.0,Southampton,0,12.900000000000006,70.8,20.799999999999997,0.2739232255987951,19.137853197263276
351.0,Crystal Palace,0,8.700000000000003,29.5,20.5,0.2637644293575245,16.15561357547277
351.0,Southampton,0,11.099999999999994,65.2,15.200000000000003,0.3698509815632827,15.279182733379423
351.0,Crystal Palace,0,11.5,50.0,0.0,0.5886070374795265,12.075
351.0,Southampton,0,25.599999999999994,54.9,4.899999999999999,0.26701989413528976,27.068036962439663
351.0,Southampton,0,12.700000000000003,35.7,14.299999999999997,0.37113253990398104,16.254822361379407
351.0,Southampton,1,1.4000000000000057,56.9,6.899999999999999,0.8808196342233473,4.719758998084543
351.0,Crystal Palace,0,8.900000000000006,49.8,0.20000000000000284,0.7464666535804472,9.3459041831168
351.0,Southampton,0,10.700000000000003,68.7,18.700000000000003,0.3057175846550021,16.552016493466898
351.0,Crystal Palace,0,20.0,63.0,13.0,0.2988273475066449,22.636309328156834
351.0,Crystal Palace,0,12.900000000000006,49.7,0.29999999999999716,0.5277186085209761,13.546403581762954
351.0,Crystal Palace,0,20.900000000000006,69.1,19.099999999999994,0.2526127002087729,25.213394257814638
351.0,Crystal Palace,0,14.700000000000003,61.7,11.700000000000003,0.38023901776992813,17.20683730381618
351.0,Crystal Palace,0,12.099999999999994,53.4,3.3999999999999986,0.5464436226425269,12.895779348298412
351.0,Southampton,1,10.799999999999997,55.9,5.899999999999999,0.5685929708114335,11.970915796212083
351.0,Southampton,0,11.799999999999997,62.3,12.299999999999997,0.41827303114530423,14.745579846177629
351.0,Southampton,0,14.099999999999994,60.6,10.600000000000001,0.40432677574132353,16.329731320508607
351.0,Southampton,0,22.0,70.5,20.5,0.23774879561440998,26.667688782494817
352.0,Chelsea,0,9.5,63.9,13.899999999999999,0.4105694621626136,13.458523321672404
352.0,Chelsea,0,25.900000000000006,33.9,16.1,0.23384952605116985,29.13905025905958
352.0,Chelsea,0,11.099999999999994,31.4,18.6,0.3075364674472548,16.793067766194476
352.0,Chelsea,0,15.900000000000006,45.5,4.5,0.4196917378553311,16.94929644557556
352.0,Leicester City,0,7.5,46.4,3.6000000000000014,0.8171518964321772,8.215304315726838
352.0,Chelsea,0,6.700000000000003,68.4,18.400000000000006,0.2799201632640452,13.87561980597624
352.0,Chelsea,0,3.5,48.8,1.2000000000000028,1.5440964169883247,3.7568637185822964
352.0,Chelsea,0,6.799999999999997,32.2,17.799999999999997,0.2958929186617403,13.595753013349423
352.0,Chelsea,0,24.599999999999994,59.2,9.200000000000003,0.2676222721591788,26.513191056528818
352.0,Chelsea,0,12.200000000000003,36.9,13.100000000000001,0.39771480215875066,15.381850506359763
352.0,Chelsea,0,11.5,43.3,6.700000000000003,0.5284997255279115,12.836340989549942
352.0,Chelsea,0,2.4000000000000057,41.5,8.5,0.6659032618303181,6.072563297323465
352.0,Chelsea,1,2.5999999999999943,51.5,1.5,1.8155948340889148,2.898883405727103
352.0,Chelsea,0,11.599999999999994,65.7,15.700000000000003,0.3569196689690867,15.890073159051216
352.0,Chelsea,1,11.5,50.0,0.0,0.5886070374795265,12.075
352.0,Leicester City,0,9.200000000000003,54.8,4.799999999999997,0.6678179456027407,10.151354589413181
352.0,Leicester City,0,23.400000000000006,59.6,9.600000000000001,0.2784073349996923,25.350000000000005
352.0,Leicester City,0,19.200000000000003,52.6,2.6000000000000014,0.35680693649720446,20.230711801614895
352.0,Leicester City,1,14.5,51.3,1.2999999999999972,0.470514978439489,15.248431066834383
352.0,Chelsea,0,9.5,51.8,1.7999999999999972,0.6955612353372583,10.04338214945543
352.0,Chelsea,0,10.5,65.2,15.200000000000003,0.37376518207863924,14.804223215015371
352.0,Leicester City,0,27.799999999999997,39.8,10.200000000000003,0.23751802363938046,29.933476243162932
352.0,Chelsea,0,4.799999999999997,49.3,0.7000000000000028,1.2511103968379522,5.060496517141374
352.0,Leicester City,0,14.799999999999997,52.4,2.3999999999999986,0.458386807029896,15.61810487863364
353.0,Wolves,0,8.700000000000003,30.0,20.0,0.2727505911192052,15.888619354745712
353.0,Wolves,0,7.799999999999997,50.6,0.6000000000000014,0.8391170164110351,8.199280456235165
353.0,Sheffield United,0,29.599999999999994,47.5,2.5,0.23381679870908983,31.122452104549854
353.0,Sheffield United,0,27.700000000000003,62.4,12.399999999999999,0.23291052615586097,30.181133593687303
353.0,Wolves,0,15.799999999999997,29.4,20.6,0.26863919186156215,21.319479355744125
353.0,Wolves,0,19.200000000000003,64.9,14.900000000000006,0.2943233481458302,22.365706449830736
353.0,Sheffield United,0,10.099999999999994,46.0,4.0,0.6328693922634878,10.91906703890034
353.0,Sheffield United,0,12.700000000000003,59.6,9.600000000000001,0.44750947231904803,14.722765535048097
353.0,Wolves,1,7.299999999999997,47.4,2.6000000000000014,0.8609351040072682,7.849097081830492
353.0,Sheffield United,0,14.700000000000003,69.0,19.0,0.2909081471076308,19.7676939727425
353.0,Sheffield United,0,20.200000000000003,23.7,26.3,0.20991952853145504,27.241569796911485
353.0,Sheffield United,0,14.200000000000003,34.0,16.0,0.331512129624121,18.178781587334175
353.0,Sheffield United,0,14.099999999999994,42.8,7.200000000000003,0.4442276345908487,15.527086816270456
353.0,Wolves,0,11.400000000000006,45.4,4.600000000000001,0.5630134256598827,12.337787483985942
353.0,Wolves,0,4.700000000000003,47.3,2.700000000000003,1.2001371001996008,5.237771472678054
353.0,Wolves,0,9.5,31.3,18.7,0.30264787586542535,15.724015072493412
353.0,Wolves,0,12.700000000000003,33.4,16.6,0.3344985653080282,17.15360967843212
353.0,Wolves,0,12.400000000000006,33.0,17.0,0.3300213300711189,17.076969871730764
354.0,Crystal Palace,0,6.599999999999994,65.8,15.799999999999997,0.34739190337845854,12.389422908271388
354.0,Crystal Palace,0,10.799999999999997,54.4,4.399999999999999,0.5922311952173223,11.695092988086925
354.0,Arsenal,0,21.799999999999997,68.8,18.799999999999997,0.24866014007045986,25.947649219148925
354.0,Arsenal,0,27.900000000000006,38.0,12.0,0.23249983179437556,30.315623447324985
354.0,Crystal Palace,0,10.299999999999997,54.2,4.200000000000003,0.619442119227528,11.154242466434015
354.0,Crystal Palace,0,7.700000000000003,46.4,3.6000000000000014,0.8002730291269156,8.416817985438444
354.0,Crystal Palace,0,22.700000000000003,37.6,12.399999999999999,0.27444938640736377,25.160898731961073
354.0,Arsenal,1,9.299999999999997,48.5,1.5,0.7114968101151294,9.813554401948355
354.0,Crystal Palace,0,10.5,43.1,6.899999999999999,0.5615879185587982,11.902346407326583
354.0,Crystal Palace,1,7.5,46.6,3.3999999999999986,0.8226360708068251,8.179225207805443
354.0,Crystal Palace,0,20.900000000000006,26.6,23.4,0.22572234819923875,26.700695215668077
354.0,Crystal Palace,0,3.5999999999999943,58.1,8.100000000000001,0.7686374551752031,6.481406097445212
354.0,Crystal Palace,0,13.0,53.4,3.3999999999999986,0.5119591992267499,13.827747466597733
354.0,Crystal Palace,0,4.099999999999994,49.5,0.5,1.4059270872962233,4.317250282297744
354.0,Arsenal,0,4.700000000000003,53.6,3.6000000000000014,1.1438446149128851,5.461668701047331
354.0,Crystal Palace,0,20.799999999999997,66.0,16.0,0.27264991114592907,24.18978296719505
354.0,Arsenal,1,2.0,47.8,2.200000000000003,1.9949100307512473,2.54064952325188
354.0,Arsenal,1,9.400000000000006,43.1,6.899999999999999,0.6065428990984434,10.841223408822461
355.0,Arsenal,0,21.5,71.8,21.799999999999997,0.2327802434910256,26.653696272749862
355.0,Arsenal,0,11.200000000000003,61.4,11.399999999999999,0.4464995442570495,13.899845322880397
355.0,Everton,0,6.099999999999994,54.3,4.299999999999997,0.9235247297011996,6.988279473518494
355.0,Arsenal,0,27.599999999999994,27.6,22.4,0.20150883434098918,32.4319903798703
355.0,Arsenal,0,11.0,42.8,7.200000000000003,0.5373070225269563,12.462138660759638
355.0,Arsenal,0,9.599999999999994,47.2,2.799999999999997,0.6785073387108123,10.242987845350589
355.0,Arsenal,0,10.799999999999997,36.3,13.700000000000003,0.4033795580692353,14.418551418225064
355.0,Everton,0,13.299999999999997,37.4,12.600000000000001,0.3899784451031187,16.18942015638608
355.0,Everton,0,24.400000000000006,42.7,7.299999999999997,0.2746762568224356,26.05569851299328
355.0,Everton,0,22.400000000000006,69.0,19.0,0.24373719514301717,26.5652573862931
355.0,Everton,0,14.799999999999997,45.8,4.200000000000003,0.4498957329493711,15.77797515525994
355.0,Everton,0,28.799999999999997,58.2,8.200000000000003,0.23379836937132573,30.70613130956096
355.0,Everton,0,25.099999999999994,30.1,19.9,0.22356248012205018,29.358137713417722
355.0,Everton,0,9.5,45.7,4.299999999999997,0.6608467994857854,10.359181917506806
355.0,Arsenal,0,15.5,62.1,12.100000000000001,0.3633267740822021,18.075780757687895
355.0,Arsenal,0,11.200000000000003,43.3,6.700000000000003,0.5392041904277155,12.540479456543919
355.0,Arsenal,0,9.799999999999997,44.1,5.899999999999999,0.6125130403305388,10.981408151963024
355.0,Arsenal,0,23.200000000000003,61.5,11.5,0.2733967142395515,25.48107582108731
355.0,Arsenal,0,29.0,42.1,7.899999999999999,0.23277945105271156,30.879940495408988
355.0,Arsenal,0,24.799999999999997,51.0,1.0,0.27910819804814574,26.048111255904903
355.0,Arsenal,0,4.799999999999997,66.0,16.0,0.2978803541733892,11.556885393565171
355.0,Arsenal,0,5.299999999999997,68.1,18.099999999999994,0.25544080895521637,13.014778138715997
356.0,Wolves,0,12.299999999999997,54.9,4.899999999999999,0.5241239711177486,13.301934069901261
356.0,Everton,0,12.200000000000003,53.7,3.700000000000003,0.5398483263773836,13.033807003327926
356.0,Wolves,0,26.299999999999997,50.9,0.8999999999999986,0.26342255987751195,27.62119566564778
356.0,Everton,0,5.400000000000006,39.7,10.299999999999997,0.5783606452710355,8.773364519954704
356.0,Wolves,0,26.5,49.1,0.8999999999999986,0.2614588074191058,27.831148916277243
356.0,Everton,0,20.799999999999997,42.9,7.100000000000001,0.31847914117450277,22.322271949781452
356.0,Wolves,0,13.799999999999997,62.6,12.600000000000001,0.38250122971572276,16.64440446516486
356.0,Wolves,0,14.299999999999997,44.5,5.5,0.45468461354143735,15.434728698619873
356.0,Wolves,0,23.5,53.2,3.200000000000003,0.2925043492507471,24.762512493686906
356.0,Everton,0,8.299999999999997,43.1,6.899999999999999,0.6572200966125739,9.801349396894283
356.0,Everton,0,19.799999999999997,39.7,10.299999999999997,0.31714754565047665,21.841408493959353
356.0,Everton,0,11.200000000000003,42.3,7.700000000000003,0.521136288104103,12.780752129667489
356.0,Wolves,0,28.799999999999997,50.3,0.29999999999999716,0.2408820261126704,30.24062871370236
356.0,Everton,1,8.400000000000006,48.2,1.7999999999999972,0.7761655741879103,8.897263624283598
356.0,Everton,0,10.0,34.4,15.600000000000001,0.3674456402370295,14.596903781281837
356.0,Everton,0,18.200000000000003,64.3,14.299999999999997,0.3090057228590546,21.25062646135403
356.0,Everton,0,10.0,51.3,1.2999999999999972,0.6672296610470807,10.533946316552026
356.0,Wolves,0,16.0,35.2,14.799999999999997,0.32799596668366066,19.35934916261391
356.0,Everton,0,7.900000000000006,32.8,17.200000000000003,0.32466512499805006,13.92118619227543
356.0,Everton,0,24.0,47.9,2.1000000000000014,0.287644041935438,25.236941672873122
356.0,Wolves,0,7.400000000000006,55.7,5.700000000000003,0.7528539391158792,8.60813133031787
356.0,Everton,0,22.5,71.2,21.200000000000003,0.23119394849369845,27.350119286759977
356.0,Everton,0,10.099999999999994,47.4,2.6000000000000014,0.6508923024361135,10.738813947545598
357.0,Aston Villa,0,20.200000000000003,58.9,8.899999999999999,0.3190905212200638,21.98477484533331
357.0,Aston Villa,1,11.5,50.0,0.0,0.5886070374795265,12.075
357.0,West Brom,0,23.099999999999994,59.0,9.0,0.2836172666717776,24.950501497965924
357.0,West Brom,1,11.5,50.1,0.10000000000000142,0.5885923034160178,12.075174946972817
357.0,West Brom,0,9.200000000000003,43.7,6.299999999999997,0.6314422523486882,10.49212204465808
357.0,Aston Villa,0,21.5,63.1,13.100000000000001,0.2827671456847587,24.12749158118183
357.0,Aston Villa,0,3.700000000000003,39.5,10.5,0.532327535294785,7.853270019552367
357.0,Aston Villa,0,17.900000000000006,72.6,22.599999999999994,0.24271828703668757,23.854729614900272
357.0,West Brom,0,15.799999999999997,43.7,6.299999999999997,0.4110558292378526,17.087923367103443
357.0,West Brom,0,16.200000000000003,19.2,30.8,0.18195344956938656,26.270525308794266
357.0,Aston Villa,0,7.299999999999997,47.8,2.200000000000003,0.8693116696477983,7.79725111818261
357.0,Aston Villa,0,6.5,41.9,8.100000000000001,0.6869815324789916,8.619794081067136
357.0,West Brom,0,10.299999999999997,64.5,14.5,0.39035183760937175,14.345551575314209
357.0,West Brom,0,23.200000000000003,48.2,1.7999999999999972,0.29760015469825957,24.388081105326844
357.0,West Brom,0,19.799999999999997,73.6,23.599999999999994,0.2285782378757337,25.836789661256287
357.0,Aston Villa,0,9.700000000000003,60.6,10.600000000000001,0.4958993019851676,12.296598106793606
357.0,Aston Villa,0,20.400000000000006,60.6,10.600000000000001,0.30798800531438786,22.50085553929006
357.0,Aston Villa,0,22.200000000000003,56.7,6.700000000000003,0.30137330147489,23.713332220504153
357.0,Aston Villa,0,18.5,36.9,13.100000000000001,0.3149527465178154,21.209334030091565
357.0,Aston Villa,0,3.0,33.4,16.6,0.2013746954850554,11.240400348742032
357.0,Aston Villa,0,13.700000000000003,33.8,16.200000000000003,0.3330221810207865,17.827201827544336
357.0,Aston Villa,0,8.799999999999997,34.9,15.100000000000001,0.3820946876928205,13.480052855979459
357.0,Aston Villa,0,9.400000000000006,35.3,14.700000000000003,0.3908903132259462,13.737355094777167
357.0,West Brom,0,20.200000000000003,65.3,15.299999999999997,0.2822564877057648,23.425779069222013
357.0,Aston Villa,0,10.5,45.0,5.0,0.5970331233207559,11.494047372444575
357.0,Aston Villa,0,29.299999999999997,51.3,1.2999999999999972,0.23664527104703711,30.776602314095683
357.0,Aston Villa,0,14.200000000000003,46.0,4.0,0.46847637190908775,15.134995870498281
357.0,Aston Villa,0,9.599999999999994,45.7,4.299999999999997,0.655184361473857,10.460326237742295
357.0,Aston Villa,0,5.0,48.2,1.7999999999999972,1.1866209663716696,5.378791685871465
357.0,Aston Villa,0,7.400000000000006,54.8,4.799999999999997,0.7868481382150279,8.373010211387545
357.0,West Brom,0,18.5,28.9,21.1,0.2520957168439437,23.77881094588205
357.0,Aston Villa,1,3.799999999999997,48.2,1.7999999999999972,1.438273052664826,4.158004329002072
357.0,Aston Villa,0,11.0,59.4,9.399999999999999,0.4930787212558107,13.066545067461407
357.0,Aston Villa,0,28.799999999999997,53.6,3.6000000000000014,0.23949194482697359,30.330400590826354
358.0,Manchester United,0,7.900000000000006,51.8,1.7999999999999972,0.8189097339922904,8.377107197595127
358.0,Manchester United,1,32.8,33.6,16.4,0.193528118418132,36.0520346166482
358.0,Manchester United,0,6.200000000000003,45.4,4.600000000000001,0.8985935595290038,7.1638118344914705
358.0,Manchester United,0,23.799999999999997,43.0,7.0,0.2818234182196918,25.400838568834686
358.0,Fulham,0,7.799999999999997,53.4,3.3999999999999986,0.7970940003276887,8.48293581255923
358.0,Fulham,0,12.099999999999994,59.3,9.299999999999997,0.46675875335216216,14.069792109338355
358.0,Manchester United,0,26.900000000000006,43.7,6.299999999999997,0.2525591002794324,28.540305709645093
358.0,Manchester United,0,23.099999999999994,66.6,16.599999999999994,0.2513848409571547,26.54673473329629
358.0,Fulham,0,26.299999999999997,39.4,10.600000000000001,0.24849094582217515,28.461558724005258
358.0,Manchester United,0,23.5,47.6,2.3999999999999986,0.29337820151729316,24.72426389197462
358.0,Manchester United,0,20.900000000000006,40.2,9.799999999999997,0.3058341550829214,22.850818913115567
358.0,Manchester United,0,20.200000000000003,36.3,13.700000000000003,0.29239383960308607,23.00354592231381
358.0,Fulham,0,1.4000000000000057,66.1,16.099999999999994,0.10905113025532735,10.567739824579329
358.0,Fulham,0,2.4000000000000057,58.7,8.700000000000003,0.6369503188916878,6.191076239233373
358.0,Fulham,0,29.099999999999994,57.5,7.5,0.23264606487711495,30.941455201719258
358.0,Manchester United,0,8.099999999999994,80.8,30.799999999999997,0.13459826737498246,21.75167637217876
358.0,Manchester United,0,8.5,36.3,13.700000000000003,0.4218789924576745,12.607721840205711
358.0,Manchester United,0,13.400000000000006,28.5,21.5,0.26476050578243776,19.830923453031637
358.0,Fulham,1,6.400000000000006,56.9,6.899999999999999,0.7588122958702933,8.079209429145903
358.0,Manchester United,0,18.400000000000006,51.1,1.1000000000000014,0.3739617296210653,19.333225933609743
358.0,Fulham,0,25.099999999999994,73.6,23.599999999999994,0.20746484392576142,30.49428839963313
359.0,Fulham,0,13.799999999999997,28.0,22.0,0.25855024770522367,20.358047548819606
359.0,Fulham,0,23.5,34.2,15.799999999999997,0.2521998941819716,26.726925094368788
359.0,Fulham,0,18.200000000000003,51.5,1.5,0.3775368570380211,19.134856283756093
359.0,Tottenham Hotspur,0,24.799999999999997,39.0,11.0,0.2602509006241452,27.0037793651185
359.0,Tottenham Hotspur,0,7.5,49.5,0.5,0.8690540730894935,7.881703496072407
359.0,Tottenham Hotspur,0,6.0,53.9,3.8999999999999986,0.953703855919838,6.790892798447049
359.0,Tottenham Hotspur,0,23.099999999999994,74.8,24.799999999999997,0.2095679586372556,29.123176766966886
359.0,Tottenham Hotspur,0,24.099999999999994,53.4,3.3999999999999986,0.28517691004855955,25.401321323899666
359.0,Tottenham Hotspur,0,6.099999999999994,60.8,10.799999999999997,0.5474577305947659,9.502864041961239
359.0,Fulham,0,13.599999999999994,52.7,2.700000000000003,0.49506957390298645,14.387439834800347
359.0,Fulham,0,9.299999999999997,55.3,5.299999999999997,0.6510232221104066,10.354866005893072
359.0,Fulham,0,8.799999999999997,55.3,5.299999999999997,0.6787767434432065,9.861319637857802
359.0,Fulham,0,16.200000000000003,45.4,4.600000000000001,0.41204559950125547,17.270790369870166
359.0,Tottenham Hotspur,0,30.599999999999994,52.0,2.0,0.22648375082760838,32.156288654009806
359.0,Fulham,0,19.5,65.5,15.5,0.2872495039685522,22.819536586004546
359.0,Fulham,0,7.5,43.3,6.700000000000003,0.7061826047481745,8.998980497811962
359.0,Fulham,0,13.799999999999997,59.7,9.700000000000003,0.4218819546125428,15.802313912842004
359.0,Fulham,0,17.099999999999994,50.3,0.29999999999999716,0.4021315773551034,17.95605886602068
359.0,Tottenham Hotspur,0,9.799999999999997,50.5,0.5,0.6829022310764774,10.29513113078216
359.0,Tottenham Hotspur,0,13.900000000000006,45.4,4.600000000000001,0.47340443479073685,14.898124882011164
360.0,Newcastle United,0,23.5,73.2,23.200000000000003,0.21607544754127445,28.918195396670246
360.0,Sheffield United,0,14.200000000000003,41.3,8.700000000000003,0.42540564757909244,15.946382818683366
360.0,Sheffield United,0,9.5,60.2,10.200000000000003,0.5115548348723848,11.977375547255752
360.0,Newcastle United,0,14.299999999999997,40.4,9.600000000000001,0.4127471485389288,16.260006918817712
360.0,Newcastle United,0,26.5,39.1,10.899999999999999,0.24604709518522566,28.71285165217833
360.0,Newcastle United,0,26.400000000000006,43.6,6.399999999999999,0.2569256887190081,28.030412055480035
360.0,Newcastle United,0,6.799999999999997,46.3,3.700000000000003,0.8781617223652622,7.534163855398949
360.0,Newcastle United,0,4.099999999999994,48.2,1.7999999999999972,1.3671899051823457,4.461157361044323
360.0,Newcastle United,0,9.0,52.1,2.1000000000000014,0.7269654816003163,9.548074413199762
360.0,Newcastle United,0,12.400000000000006,48.3,1.7000000000000028,0.5446095955626851,13.066806227996196
360.0,Newcastle United,0,17.299999999999997,18.0,32.0,0.17564800654746165,27.615344013790594
360.0,Newcastle United,0,10.5,56.9,6.899999999999999,0.5615879185587982,11.902346407326583
360.0,Newcastle United,0,7.200000000000003,45.1,4.899999999999999,0.7985515264942377,8.203525156906636
360.0,Newcastle United,1,5.5,51.4,1.3999999999999986,1.1138585370735345,5.846257349792259
360.0,Newcastle United,0,22.700000000000003,46.0,4.0,0.3012814734304425,23.97638890658892
360.0,Newcastle United,0,27.099999999999994,32.6,17.4,0.22166859377872972,30.620305762679767
360.0,Sheffield United,0,18.299999999999997,50.9,0.8999999999999986,0.3761144728372142,19.22390308964337
360.0,Sheffield United,0,9.099999999999994,46.3,3.700000000000003,0.6961744157051862,9.853022378945452
360.0,Sheffield United,0,9.200000000000003,48.8,1.2000000000000028,0.7205775313871399,9.691439521557161
360.0,Sheffield United,0,19.900000000000006,38.2,11.799999999999997,0.30725542409325635,22.258255210146192
360.0,Sheffield United,0,26.0,68.4,18.400000000000006,0.2245489162416763,29.804892215876244
360.0,Sheffield United,0,10.799999999999997,45.8,4.200000000000003,0.5949702157637781,11.663983024679004
360.0,Newcastle United,0,26.5,47.5,2.5,0.2607069336563822,27.872410193594668
360.0,Sheffield United,0,22.099999999999994,33.6,16.4,0.2599260744074633,25.536398042793735
360.0,Newcastle United,0,21.900000000000006,27.7,22.3,0.22798298694894398,27.182256160959124
360.0,Sheffield United,0,10.299999999999997,44.9,5.100000000000001,0.6046974945689785,11.311651073119254
360.0,Sheffield United,0,26.599999999999994,48.6,1.3999999999999986,0.26033025469455984,27.944820629232883
361.0,Manchester United,0,12.400000000000006,49.9,0.10000000000000142,0.5480559517097008,13.020162249373092
361.0,Manchester United,0,14.0,34.0,16.0,0.33324589215754935,18.006943105369107
361.0,Manchester United,0,7.5,48.2,1.7999999999999972,0.8564092493173029,7.961439882332844
361.0,Leeds United,0,15.400000000000006,50.1,0.10000000000000142,0.4451820663906776,16.17013064263861
361.0,Leeds United,0,20.700000000000003,52.4,2.3999999999999986,0.33202096824551663,21.790911522926255
361.0,Manchester United,0,23.400000000000006,64.9,14.900000000000006,0.2570900646846117,26.40992474430778
361.0,Manchester United,0,22.200000000000003,37.3,12.700000000000003,0.27790066362719823,24.728548784754846
361.0,Leeds United,0,19.900000000000006,43.1,6.899999999999999,0.33222519331751027,21.370920663368718
361.0,Manchester United,0,9.799999999999997,83.3,33.3,0.13346833687382822,23.96643746992865
361.0,Manchester United,0,9.299999999999997,54.3,4.299999999999997,0.6724441964094123,10.157128038968493
361.0,Manchester United,0,27.200000000000003,39.8,10.200000000000003,0.24219678289677168,29.319455997681818
361.0,Manchester United,0,10.799999999999997,46.0,4.0,0.5976026527465494,11.634242562367348
361.0,Manchester United,0,12.099999999999994,63.1,13.100000000000001,0.3990895703880587,15.294516991392694
361.0,Manchester United,0,23.900000000000006,53.0,3.0,0.28797026003413867,25.170648084624286
361.0,Manchester United,0,13.799999999999997,44.5,5.5,0.46896139898130407,14.924500829173482
361.0,Manchester United,0,17.5,65.3,15.299999999999997,0.30776730553154547,20.893627018782546
361.0,Leeds United,0,16.0,69.0,19.0,0.28396321448134243,20.850959210549522
361.0,Leeds United,0,9.400000000000006,33.6,16.4,0.35043743899508867,14.527646058463846
361.0,Leeds United,0,29.799999999999997,27.4,22.6,0.19148812546738048,34.566749919539724
361.0,Manchester United,0,7.299999999999997,59.8,9.799999999999997,0.5784258825684842,9.966399801332471
361.0,Manchester United,0,22.099999999999994,35.7,14.299999999999997,0.27095727137609227,24.9973808628024
361.0,Manchester United,0,13.099999999999994,54.2,4.200000000000003,0.5024035069321171,14.023299362133
362.0,Southampton,0,3.5999999999999943,45.7,4.299999999999997,1.2660004613476992,4.7011089117356075
362.0,Southampton,0,10.5,56.9,6.899999999999999,0.5615879185587982,11.902346407326583
362.0,Southampton,0,22.400000000000006,62.3,12.299999999999997,0.27780410473302714,24.84170736885853
362.0,Southampton,0,31.799999999999997,50.9,0.8999999999999986,0.2182898871060907,33.39512426986909
362.0,Southampton,0,24.099999999999994,38.0,12.0,0.2630747993012268,26.47986074359153
362.0,Leeds United,0,19.099999999999994,45.0,5.0,0.3522545087894859,20.316631733631432
362.0,Leeds United,0,27.5,45.5,4.5,0.24966647486104201,29.0227712322583
362.0,Southampton,0,25.599999999999994,42.7,7.299999999999997,0.26271163946320963,27.29559350884314
362.0,Leeds United,0,14.299999999999997,49.6,0.3999999999999986,0.4780570090106856,15.01725091353274
362.0,Leeds United,0,10.799999999999997,53.8,3.799999999999997,0.6001257195253638,11.605882129334244
362.0,Southampton,0,17.900000000000006,53.2,3.200000000000003,0.3802715911055416,18.909744181241592
362.0,Southampton,0,9.099999999999994,59.0,9.0,0.5577299691118561,11.203594289334111
362.0,Leeds United,0,22.400000000000006,50.7,0.7000000000000028,0.3086372597658617,23.524400629984182
362.0,Southampton,0,26.400000000000006,31.6,18.4,0.2222155872610845,30.19006459085506
362.0,Southampton,0,27.700000000000003,63.3,13.299999999999997,0.2304901755612661,30.34259794414447
362.0,Leeds United,0,22.400000000000006,28.9,21.1,0.23225768947916298,27.226671206741383
362.0,Leeds United,0,2.9000000000000057,39.5,10.5,0.48343682320067394,7.473463052695186
362.0,Leeds United,0,18.900000000000006,50.3,0.29999999999999716,0.3647265373161479,19.84595802676203
362.0,Southampton,0,21.700000000000003,36.0,14.0,0.2761355879489055,24.535000000000004
362.0,Southampton,0,24.5,51.3,1.2999999999999972,0.28235650567424947,25.738874295508733
362.0,Leeds United,0,10.400000000000006,68.2,18.200000000000003,0.31441402357655407,16.099543471788266
362.0,Leeds United,0,23.5,48.5,1.5,0.29406639961966624,24.69425540485074
362.0,Leeds United,1,3.0,44.2,5.799999999999997,1.1349030488765242,4.912779254149324
362.0,Southampton,0,24.099999999999994,55.1,5.100000000000001,0.28259136273320296,25.521211765901707
362.0,Southampton,0,8.099999999999994,55.7,5.700000000000003,0.7083967335807023,9.276963404045523
362.0,Leeds United,0,21.799999999999997,45.8,4.200000000000003,0.3128374821557827,23.052223320105153
362.0,Southampton,0,12.0,32.5,17.5,0.3238683703189114,16.975
362.0,Southampton,0,23.400000000000006,48.0,2.0,0.29495343225893317,24.604367498474744
362.0,Southampton,0,18.299999999999997,53.3,3.299999999999997,0.3720712472817471,19.334354139717206
362.0,Southampton,0,4.599999999999994,52.0,2.0,1.2531726891279247,5.001889642924956
362.0,Leeds United,0,13.799999999999997,51.9,1.8999999999999986,0.49160245486465365,14.542535026603854
362.0,Leeds United,1,13.299999999999997,49.1,0.8999999999999986,0.5118335814403736,13.97724758312594
362.0,Leeds United,0,17.799999999999997,48.0,2.0,0.3850091333572016,18.735156791444258
363.0,Leicester City,0,10.599999999999994,56.7,6.700000000000003,0.5617430155286873,11.951691302907713
363.0,Crystal Palace,1,14.400000000000006,51.6,1.6000000000000014,0.4729545252351153,15.155724990906908
363.0,Leicester City,0,24.799999999999997,27.1,22.9,0.21185080876081153,29.994079832526946
363.0,Leicester City,0,19.5,47.4,2.6000000000000014,0.35149962270061935,20.544627643255062
363.0,Crystal Palace,0,21.099999999999994,55.2,5.200000000000003,0.32030836790440215,22.41134589889683
363.0,Leicester City,0,13.200000000000003,44.2,5.799999999999997,0.4841530981215351,14.363582422223228
363.0,Leicester City,0,22.900000000000006,62.3,12.299999999999997,0.2729750643845974,25.33933799450965
363.0,Leicester City,0,4.5,72.1,22.099999999999994,0.1592968788711824,15.122131132879382
363.0,Leicester City,1,9.5,40.0,10.0,0.5172133176416247,11.905907147294574
363.0,Leicester City,0,25.200000000000003,56.1,6.100000000000001,0.26904299891122613,26.75542608518878
