matchID,teamID,Goal,X,Y,C,Angle,Distance,xG
8.0,Newcastle United,1,13.200000000000005,41.2,8.799999999999997,0.4474140551779577,14.993932106022092,0.08482774817666289
8.0,West Ham United,0,14.0,31.0,19.0,0.2941379108771195,19.199283840810317,0.052417015780830634
8.0,Newcastle United,0,10.799999999999995,62.3,12.299999999999995,0.4339623733402733,13.874999999999995,0.08903851978366853
9.0,Brighton,0,29.5,63.4,13.4,0.2183368213065116,32.17630688876522,0.020426259458407536
9.0,Brighton,0,12.0,70.5,20.5,0.2782112915338433,18.338910136646614,0.05403555080660663
9.0,Chelsea,0,13.799999999999995,56.1,6.100000000000001,0.4633609259435022,15.022693666583233,0.08662110764967482
9.0,Chelsea,1,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
9.0,Brighton,0,17.400000000000006,45.9,4.100000000000001,0.3876890160221969,18.463345444420423,0.06293527503470922
9.0,Chelsea,0,11.099999999999996,33.0,17.0,0.3356672844888593,16.060558053816184,0.06769391527462754
9.0,Brighton,0,7.599999999999994,48.5,1.5,0.8507698970955825,8.039342323847139,0.2155298620979028
9.0,Brighton,0,21.5,34.0,16.0,0.26688948833954546,24.85539428373648,0.03519875166393392
9.0,Brighton,0,9.799999999999997,69.0,19.0,0.2982558178674976,16.075030326565482,0.06405804474261584
9.0,Brighton,0,21.200000000000006,37.4,12.6,0.2884250068431012,23.71884693656081,0.0390787225197237
9.0,Chelsea,0,3.5999999999999943,74.5,24.5,0.10829671731050117,16.36746849699122,0.04759258636805806
9.0,Chelsea,0,25.90000000000001,48.9,1.1000000000000014,0.2673800620810504,27.204397622443327,0.030312223789699742
9.0,Brighton,0,1.5,57.6,7.600000000000001,0.7072279975786939,5.185000000000001,0.209769731539393
9.0,Brighton,0,10.200000000000003,64.3,14.299999999999995,0.3956377125708609,14.181012834067953,0.08277542320667408
9.0,Brighton,0,7.900000000000006,31.0,19.0,0.28411321933608114,14.877147744107404,0.06757436140792816
9.0,Brighton,1,24.40000000000001,33.4,16.6,0.2421077393794336,27.799433447464363,0.02808500122597971
9.0,Chelsea,1,25.599999999999994,40.6,9.4,0.2577269587518567,27.565676120857248,0.029189945107417507
9.0,Brighton,0,5.400000000000006,55.3,5.299999999999997,0.9351587429603536,6.634525227927017,0.25580333564147106
9.0,Chelsea,0,9.599999999999994,40.1,9.9,0.517498773778306,11.958914039326475,0.11215176943113048
9.0,Chelsea,1,13.700000000000005,49.7,0.2999999999999972,0.4982081403340004,14.38632162854703,0.09454303462887696
9.0,Chelsea,0,6.799999999999998,32.6,17.4,0.3058877202184472,13.375189718280636,0.07646060639141225
9.0,Brighton,0,22.90000000000001,51.8,1.7999999999999972,0.3014232156790015,24.07344854814117,0.0389572749110535
9.0,Chelsea,0,31.200000000000006,47.2,2.799999999999997,0.22184972587790533,32.81051660672231,0.019709285937015226
10.0,Wolves,1,13.0,42.4,7.600000000000001,0.4687134904210688,14.516407957893716,0.08998466804955112
10.0,Wolves,0,15.200000000000005,60.6,10.6,0.3844045601390996,17.3837193948821,0.0669580105502782
10.0,Wolves,1,9.799999999999997,49.3,0.7000000000000028,0.6823664975142805,10.300054611505708,0.15406502779577214
10.0,Wolves,0,21.8,33.8,16.200000000000006,0.2633618930035262,25.195892522393407,0.034260485280964884
10.0,Sheffield United,0,10.700000000000003,56.1,6.100000000000001,0.5691346770129095,11.914128167851816,0.12070845004337838
10.0,Sheffield United,0,4.099999999999993,67.4,17.400000000000006,0.2325563940159241,12.101616627541961,0.07438401051891042
10.0,Sheffield United,0,13.799999999999995,67.5,17.5,0.3145964234660499,18.421474560957385,0.05670732358467338
10.0,Sheffield United,0,10.099999999999994,32.2,17.799999999999994,0.32168676924135997,15.694933099570695,0.06784813419372226
10.0,Wolves,0,7.400000000000006,43.5,6.5,0.7201561118803994,8.844406424401814,0.17535849232498704
10.0,Wolves,0,11.200000000000005,65.8,15.799999999999995,0.3576003667456731,15.613151507623307,0.07182394588409692
10.0,Wolves,0,8.700000000000003,49.0,1.0,0.7591420922483315,9.15809614494192,0.18119642167357966
10.0,Sheffield United,0,4.299999999999997,46.7,3.299999999999997,1.233495741578448,4.998624810885486,0.3784563795808962
10.0,Sheffield United,0,19.5,31.4,18.6,0.265125429885297,23.77800927327601,0.03759965334934364
10.0,Wolves,0,26.8,45.8,4.200000000000003,0.2563292937461165,28.272115237456145,0.02783650319265658
10.0,Wolves,0,21.8,57.7,7.700000000000002,0.3031871996472222,23.430794374071056,0.040686128529467826
10.0,Wolves,0,5.299999999999997,41.5,8.5,0.7026981994496453,7.841865211797508,0.181090277115776
10.0,Sheffield United,0,11.099999999999996,45.4,4.600000000000001,0.5759219335863979,12.032419748329922,0.12099839669750921
10.0,Wolves,0,23.8,45.8,4.200000000000003,0.2875359932947963,25.138675382764298,0.03565534808537287
10.0,Sheffield United,0,9.400000000000006,52.6,2.6000000000000014,0.6937223065770927,10.013640696569858,0.15889314816421463
10.0,Sheffield United,0,10.299999999999997,54.5,4.5,0.6147776537135472,11.203564165032482,0.13379260595383463
11.0,West Ham United,0,9.099999999999994,50.1,0.10000000000000142,0.7315841556025815,9.5552210858776,0.17117224916425308
11.0,West Ham United,0,26.40000000000001,68.1,18.099999999999994,0.22332849459883305,30.113346293628677,0.02351840660597685
11.0,Arsenal,1,7.700000000000002,48.6,1.3999999999999986,0.8423321488629832,8.136050946251506,0.21225015302336603
11.0,Arsenal,0,11.700000000000005,64.9,14.900000000000004,0.37076562462745816,15.643543396558215,0.07306378463158691
11.0,Arsenal,0,8.299999999999997,50.2,0.20000000000000284,0.7950624230667109,8.715969538726025,0.19415850587873057
11.0,West Ham United,1,4.599999999999994,49.4,0.6000000000000014,1.2929203395868982,4.8457197607785725,0.4028403101061972
11.0,Arsenal,0,7.700000000000002,68.2,18.200000000000006,0.2991163136145025,14.328856374463387,0.07142515991983064
11.0,West Ham United,0,29.099999999999994,65.2,15.200000000000005,0.21630729319217126,32.11265210162499,0.02044735085230686
11.0,West Ham United,0,4.299999999999997,47.0,3.0,1.2551709974034593,4.9181017679588495,0.3876748758553338
11.0,West Ham United,0,10.700000000000003,44.1,5.899999999999999,0.5727355789257011,11.87149737817433,0.12160437572338514
11.0,West Ham United,0,24.90000000000001,57.6,7.600000000000001,0.2688679756816824,26.607604646040574,0.03156411470303284
11.0,West Ham United,0,8.700000000000003,45.0,5.0,0.6924566755604012,9.695912798700288,0.16145371997612226
11.0,West Ham United,0,9.5,46.0,4.0,0.6663128525943125,10.308279439363293,0.15077175383347982
11.0,West Ham United,0,20.400000000000006,39.2,10.799999999999995,0.3069317052602528,22.54100263963429,0.04328519957119601
11.0,West Ham United,0,22.200000000000006,43.7,6.299999999999998,0.3025119392469695,23.666962732889925,0.04004080337581022
11.0,West Ham United,0,21.200000000000006,45.2,4.799999999999997,0.3199093404837273,22.477588838663287,0.04430531527549543
11.0,West Ham United,0,27.5,42.5,7.5,0.2453477779669047,29.283634508031955,0.025653024264588407
11.0,Arsenal,1,7.0,50.0,0.0,0.9240272470538008,7.35,0.24370176742672425
11.0,West Ham United,0,2.200000000000003,59.9,9.9,0.469253130571933,6.837055287183218,0.1411995656001825
11.0,Arsenal,0,22.200000000000006,48.2,1.7999999999999972,0.31073342773942353,23.339344463801893,0.04138550752038853
11.0,Arsenal,0,21.700000000000006,44.2,5.799999999999998,0.3103913116907345,23.09478566689893,0.04201022376449383
12.0,Aston Villa,0,3.299999999999997,65.3,15.299999999999995,0.2544665233833677,10.531346067811082,0.08444970933286051
12.0,Aston Villa,0,9.400000000000006,58.1,8.100000000000001,0.5739581866392833,11.186470623033886,0.12673482463194133
12.0,Aston Villa,0,12.400000000000004,60.2,10.200000000000003,0.4445389822353166,14.610862397545198,0.08646072304133344
12.0,Aston Villa,0,10.099999999999994,50.3,0.2999999999999972,0.664455675492261,10.606792634910887,0.147898490342978
12.0,Aston Villa,0,25.0,48.7,1.2999999999999972,0.2767931353341017,26.26359695472043,0.03265348893248452
12.0,Sheffield United,0,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
12.0,Aston Villa,0,17.799999999999994,62.9,12.9,0.3248517501952006,20.48473394994428,0.05059797203332596
12.0,Aston Villa,0,1.2999999999999972,40.7,9.299999999999997,0.3800906063935507,6.197196947007573,0.12992335750530118
12.0,Aston Villa,0,21.3,33.1,16.9,0.2632445435619447,24.917131656753746,0.034869285032357686
12.0,Aston Villa,0,12.200000000000005,43.0,7.0,0.5005898338183712,13.594064881410565,0.09945334372387635
12.0,Aston Villa,1,5.599999999999994,43.4,6.600000000000001,0.8272342035112284,7.278633113435513,0.21785641733322975
12.0,Aston Villa,0,19.5,48.1,1.8999999999999984,0.35255532147580393,20.512212216140906,0.052616099888068125
12.0,Sheffield United,0,20.400000000000006,41.2,8.799999999999997,0.3168763210593094,22.170584114993453,0.044969710203885946
12.0,Aston Villa,0,10.099999999999994,35.7,14.299999999999995,0.3964002799131424,14.101881080196351,0.08326384773967084
12.0,Aston Villa,0,22.099999999999994,57.9,7.899999999999999,0.2988059055305195,23.76636804393973,0.03956952591679961
12.0,Aston Villa,0,14.200000000000005,67.9,17.900000000000006,0.3069861728439481,18.912464804990393,0.054384541992533154
12.0,Sheffield United,0,11.5,31.2,18.8,0.3040024726467632,17.179465212863875,0.0603221223712079
12.0,Aston Villa,0,15.900000000000004,59.6,9.6,0.3819261492317135,17.823036357478493,0.06493216136525999
12.0,Aston Villa,0,27.099999999999994,53.6,3.6000000000000014,0.2541708134968109,28.551052957815752,0.02725278062892078
12.0,Sheffield United,0,4.799999999999997,64.6,14.599999999999996,0.3468473632972857,10.74531060509653,0.09501009109205424
12.0,Aston Villa,0,13.599999999999996,60.8,10.799999999999995,0.4110645473898646,15.912221717912296,0.0761614194716287
12.0,Aston Villa,0,24.0,40.7,9.299999999999997,0.27325073210911216,25.91489967181042,0.03321223046934276
13.0,Liverpool,0,24.5,47.8,2.200000000000003,0.2818088929049108,25.76471472770464,0.03396620479059705
13.0,Liverpool,0,2.5,41.9,8.100000000000001,0.7359643756286224,5.883098673318339,0.20952356171115932
13.0,Liverpool,0,12.799999999999995,54.5,4.5,0.5102127324145996,13.754607409882695,0.09984299470648615
13.0,Liverpool,0,17.700000000000006,43.5,6.5,0.370858025486126,19.059193319760414,0.05917879222224352
13.0,Chelsea,0,20.900000000000006,54.8,4.799999999999997,0.32425328863720915,22.165681243760595,0.04547873628116879
13.0,Liverpool,0,4.0,70.1,20.099999999999994,0.1739651731517434,13.7234917204041,0.06183326648334681
13.0,Liverpool,0,9.0,68.8,18.8,0.29797496020654984,15.447682674110053,0.06656258111479282
13.0,Liverpool,0,26.599999999999994,53.4,3.3999999999999986,0.2590222960927734,28.017298228059033,0.02841127381797403
13.0,Liverpool,1,8.200000000000003,51.4,1.3999999999999986,0.7971208974652085,8.657955878843461,0.19526141455408186
13.0,Liverpool,1,9.400000000000006,49.7,0.2999999999999972,0.7099794783870669,9.871926103856335,0.16357662861927905
13.0,Liverpool,0,19.099999999999994,47.2,2.799999999999997,0.3582287423287734,20.13741356281883,0.05431597931343834
13.0,Liverpool,0,9.400000000000006,30.5,19.5,0.287121656492999,16.0646358502146,0.06306897571065465
13.0,Chelsea,0,22.599999999999994,73.2,23.200000000000006,0.219906427314269,28.1161750599188,0.02661062261113494
13.0,Chelsea,0,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
13.0,Chelsea,0,10.700000000000003,57.7,7.700000000000002,0.5378151894095736,12.299400391889034,0.11305783592412799
13.0,Liverpool,0,22.8,63.0,13.0,0.2708391320949821,25.387518586896192,0.034225884416656124
13.0,Liverpool,0,25.40000000000001,53.6,3.6000000000000014,0.2707411343539893,26.772457862512365,0.03132091099236294
13.0,Chelsea,0,11.799999999999995,66.6,16.599999999999994,0.3398161234908764,16.429735238280617,0.066569473592504
13.0,Liverpool,0,11.200000000000005,74.0,24.0,0.22963208973381505,19.536058967969968,0.04665506599279253
13.0,Liverpool,0,27.099999999999994,61.8,11.799999999999995,0.2389276746349144,29.470594242396945,0.025100610294744755
13.0,Liverpool,0,25.099999999999994,52.4,2.3999999999999986,0.2750474596652344,26.401129237212558,0.03228267749504143
13.0,Liverpool,0,6.099999999999994,68.4,18.400000000000006,0.2680956945418301,13.56707872019618,0.07156755389052116
13.0,Liverpool,0,4.099999999999993,48.7,1.2999999999999972,1.3872013018271248,4.3871459971147475,0.4460096425258233
14.0,West Brom,0,14.099999999999996,67.0,17.0,0.3192075387299905,18.47405004323632,0.05690508056355801
14.0,Everton,0,4.200000000000003,55.8,5.799999999999998,1.0102024460404508,5.801810062385704,0.28982698674693147
14.0,West Brom,0,19.599999999999994,49.7,0.2999999999999972,0.35197485252769456,20.58092381308477,0.05234538415166213
14.0,West Brom,1,21.400000000000006,60.6,10.6,0.2961942705920224,23.502616875573672,0.04008099448878194
14.0,Everton,0,10.0,45.8,4.200000000000003,0.6350390969009251,10.849096736595174,0.14028636963799257
14.0,Everton,0,6.799999999999998,48.7,1.2999999999999972,0.9384145732108268,7.1898278838926295,0.2498255178387229
14.0,Everton,0,3.700000000000003,55.5,5.5,1.0998851283175124,5.279569111205953,0.32688128603808625
14.0,Everton,0,27.599999999999994,61.4,11.4,0.23619812541354995,29.9123469490443,0.0242951127427135
14.0,West Brom,0,23.90000000000001,65.1,15.099999999999996,0.2522561922126493,26.9461175311027,0.03012374661561982
14.0,West Brom,0,11.0,55.7,5.700000000000002,0.5637569593988594,12.129695997839356,0.11832947369340988
14.0,Everton,0,9.900000000000006,65.2,15.200000000000005,0.3768310988390117,14.341214209403615,0.07980211503301476
14.0,Everton,0,8.0,56.5,6.5,0.686623760781679,9.402692433553275,0.16285543430335547
14.0,Everton,0,6.900000000000006,53.9,3.899999999999999,0.8614807637195766,7.675692151200442,0.22248817199555346
14.0,Everton,1,1.5999999999999943,51.1,1.1000000000000014,2.256540561076092,1.825821732809636,0.7864350368837189
14.0,Everton,1,21.5,60.5,10.5,0.2955154220338045,23.584131317477013,0.03983382526270223
14.0,West Brom,1,26.0,41.2,8.799999999999997,0.255637602180786,27.892801938851534,0.0284933508683188
14.0,Everton,0,8.5,54.5,4.5,0.7178245940389397,9.392084433180957,0.1696735716066711
14.0,Everton,1,4.0,52.6,2.6000000000000014,1.3438205079834162,4.527261865631367,0.42715014086984693
14.0,Everton,1,0.5,47.8,2.200000000000003,2.807597048009603,1.523326951117194,0.8984371056367595
14.0,Everton,0,25.40000000000001,49.3,0.7000000000000028,0.2726849744487971,26.67388095122268,0.03161156334504302
14.0,Everton,1,7.200000000000002,48.5,1.5,0.8912559074503689,7.622612741048836,0.23121882954270964
14.0,Everton,0,22.599999999999994,40.6,9.4,0.2876843325734821,24.503979268682052,0.03713460531987792
14.0,Everton,0,8.799999999999997,51.5,1.5,0.7477418835095475,9.291298348454855,0.17729467088476406
15.0,Fulham,0,24.90000000000001,24.4,25.6,0.19939528559037825,30.99113784616499,0.021428087670805878
15.0,Leeds United,1,5.400000000000006,69.4,19.400000000000006,0.22936960572055365,13.82609850970259,0.0665979047147073
15.0,Fulham,0,9.299999999999997,46.6,3.3999999999999986,0.6886597398632857,10.011959098997558,0.1578592316253677
15.0,Fulham,0,23.099999999999994,59.4,9.4,0.2822522357614956,25.01273925422803,0.035659233314838584
15.0,Fulham,0,25.8,62.5,12.5,0.24698421396795145,28.28221570174444,0.027428341673197503
15.0,Leeds United,0,9.0,46.4,3.6000000000000014,0.7044860388691986,9.735404460010892,0.163643248713727
15.0,Fulham,1,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
15.0,Leeds United,1,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
15.0,Fulham,0,27.599999999999994,36.9,13.1,0.23173980879421185,30.205059592723867,0.023679928523065066
15.0,Leeds United,1,12.099999999999996,63.9,13.9,0.3847766440501499,15.59000481077539,0.07479682216584481
15.0,Fulham,0,19.5,70.5,20.5,0.2514705678811573,24.429106614855968,0.035342189375035325
15.0,Leeds United,1,14.099999999999996,48.7,1.2999999999999972,0.4832826662966677,14.829094712759769,0.09014637593154896
15.0,Fulham,1,11.5,33.4,16.6,0.3413109336315421,16.193508730352413,0.06769282050439494
15.0,Leeds United,0,8.099999999999994,47.0,3.0,0.7815155370922675,8.725681921775506,0.19078649157667144
15.0,Fulham,0,17.799999999999994,41.7,8.299999999999997,0.358592574116534,19.45307494973481,0.056717212085253245
15.0,Fulham,1,6.099999999999994,55.5,5.5,0.859443767647935,7.335165301477529,0.2258523513291476
15.0,Fulham,0,14.400000000000004,68.6,18.599999999999994,0.2971900943684252,19.35930009065411,0.05212800383224885
15.0,Fulham,0,9.799999999999997,50.7,0.7000000000000028,0.6823664975142805,10.300054611505708,0.15406502779577214
15.0,Leeds United,0,8.5,68.8,18.8,0.2942395536998556,15.132218112358807,0.06750363564182624
15.0,Leeds United,0,18.200000000000006,49.3,0.7000000000000028,0.37826053477881216,19.115415899216007,0.059613895782689
15.0,Fulham,0,16.400000000000006,49.1,0.8999999999999986,0.4184054796993729,17.22993398130127,0.07100341564483167
15.0,Leeds United,0,11.200000000000005,69.3,19.3,0.29599903652393383,17.19519191518373,0.059562658633247785
15.0,Leeds United,0,24.200000000000006,40.2,9.799999999999997,0.2697026954152104,26.19627836162992,0.03244661020143864
15.0,Fulham,0,23.099999999999994,64.7,14.700000000000005,0.260450027498067,26.069197340923253,0.032259413563162385
16.0,Burnley,1,7.299999999999998,37.1,12.9,0.451648184951045,11.360477542779613,0.10605083920184102
16.0,Leicester City,1,13.700000000000005,46.0,4.0,0.4840126763140751,14.618078704125244,0.09139116566599853
16.0,Burnley,0,21.599999999999994,68.4,18.400000000000006,0.2522874465755807,25.64028080969473,0.03275210402001242
16.0,Leicester City,0,13.400000000000004,72.1,22.099999999999994,0.2576061169567927,20.107663340129804,0.0469088492261507
16.0,Leicester City,0,12.0,37.1,12.9,0.4041115179781792,15.134999999999998,0.0790655009179385
16.0,Burnley,0,15.0,41.2,8.799999999999997,0.407089732020808,16.756518134743864,0.07191293078687028
16.0,Leicester City,0,9.400000000000006,70.9,20.900000000000006,0.2627869138654149,16.791936308835865,0.058179802260114155
16.0,Leicester City,0,5.0,56.7,6.700000000000002,0.8592832452334592,6.821182082308023,0.2318035483946734
16.0,Leicester City,0,20.599999999999994,43.4,6.600000000000001,0.323100900750943,22.051326490712523,0.04572979051856006
16.0,Leicester City,0,8.599999999999994,59.6,9.6,0.5530249826787821,10.976269858198636,0.12468638406851697
16.0,Burnley,0,4.799999999999997,45.5,4.5,1.0623395754137208,5.827282814485666,0.3064262745355692
16.0,Burnley,0,13.799999999999995,30.3,19.7,0.286122465522442,19.337221232638363,0.05135568699452884
16.0,Leicester City,0,9.400000000000006,37.0,13.0,0.4351324634264823,12.993051989428814,0.09403663205127878
16.0,Leicester City,0,3.799999999999997,37.7,12.299999999999995,0.4141437897620359,8.935330156183369,0.11611870639757411
16.0,Burnley,0,18.900000000000006,54.8,4.799999999999997,0.3564189617438037,20.08876365035938,0.054336694964027786
16.0,Burnley,0,12.400000000000004,53.6,3.6000000000000014,0.5328604160336382,13.228605368669827,0.10630967647790524
16.0,Leicester City,0,13.5,42.2,7.799999999999998,0.4528643896851569,15.054418786522447,0.08517558219106795
16.0,Leicester City,0,23.700000000000006,66.1,16.099999999999994,0.2493315540752268,26.995915431783384,0.0298956192190313
16.0,Leicester City,1,8.400000000000006,54.6,4.600000000000001,0.7218540643774933,9.313028508492826,0.1712982114510445
16.0,Burnley,0,6.799999999999998,59.6,9.6,0.5992300960691942,9.482468033165203,0.1445220296750655
16.0,Leicester City,0,8.700000000000003,62.5,12.5,0.4567691992777242,12.225540887829876,0.10147390572165572
16.0,Burnley,1,9.799999999999997,48.4,1.6000000000000014,0.6777749642243204,10.342422346819914,0.15277446848326282
16.0,Burnley,0,9.299999999999997,42.7,7.299999999999998,0.6000315980142766,10.856806620733368,0.13379308043513197
16.0,Leicester City,1,17.400000000000006,32.8,17.200000000000006,0.29170290649409325,21.419274030648197,0.045424569757020444
16.0,Burnley,0,23.8,39.8,10.200000000000003,0.2723143732267106,25.85453538549861,0.033293722994713545
16.0,Burnley,0,14.400000000000004,61.4,11.4,0.38886386236573256,16.83812638033104,0.06969464923143001
16.0,Burnley,0,20.3,35.7,14.299999999999995,0.28767132279297514,23.253521238728553,0.040205064613084256
16.0,Burnley,0,14.400000000000004,55.1,5.100000000000001,0.4550325267873704,15.479135150259532,0.08327017027937605
16.0,Burnley,0,14.0,60.8,10.799999999999995,0.40359956329265134,16.290193369018063,0.07362676475453216
16.0,Burnley,0,20.8,34.2,15.799999999999995,0.27387407491110777,24.13417701103561,0.03724136693013194
17.0,Crystal Palace,1,7.099999999999994,39.4,10.6,0.5467797999041355,10.151311491625108,0.1296615061483335
17.0,Crystal Palace,0,25.90000000000001,44.5,5.5,0.2631442518416749,27.42897464361365,0.02968868134643932
17.0,Manchester United,0,27.3,36.3,13.700000000000005,0.23214100076861,30.01634971144892,0.023984631456308962
17.0,Manchester United,0,20.8,60.0,10.0,0.3061122829111613,22.786741759189702,0.042565553893316316
17.0,Manchester United,0,15.799999999999995,72.1,22.099999999999994,0.2537888033588873,21.944961266769184,0.04153144054935714
17.0,Manchester United,0,12.0,50.3,0.2999999999999972,0.5652749195272212,12.601508838230446,0.11535478114234421
17.0,Crystal Palace,0,15.400000000000004,37.1,12.9,0.3559350601238909,18.214750204161465,0.06102170873394349
17.0,Manchester United,0,21.5,44.1,5.899999999999999,0.31280228196026144,22.89842461830071,0.04268858228331119
17.0,Crystal Palace,0,12.099999999999996,54.8,4.799999999999997,0.5326797946966698,13.082485429000096,0.10720396767886596
17.0,Manchester United,0,18.0,64.9,14.900000000000004,0.3061993012581619,21.23697777462697,0.04694776696222998
17.0,Manchester United,0,14.5,36.1,13.9,0.35565042395268043,17.70400660867477,0.06295896984655504
17.0,Manchester United,0,23.40000000000001,52.4,2.3999999999999986,0.2946044527033494,24.619473999255142,0.03724633596865669
17.0,Crystal Palace,0,9.099999999999994,63.5,13.5,0.4241213952662495,12.972996955214315,0.09270027413578111
17.0,Crystal Palace,0,19.8,71.1,21.099999999999994,0.2456769357421385,24.9063310224529,0.03398547616353518
17.0,Crystal Palace,0,19.8,40.8,9.200000000000003,0.32304314290879177,21.632949405940924,0.0469479005799584
17.0,Manchester United,0,23.5,64.3,14.299999999999995,0.2589482710630889,26.367643997900156,0.03157773179391141
17.0,Crystal Palace,0,11.0,64.5,14.5,0.3846727050118711,14.90748553579711,0.0779678479225039
17.0,Crystal Palace,0,13.400000000000004,61.0,11.0,0.4119731768926933,15.782502970061504,0.07686708087390914
17.0,Manchester United,0,6.5,57.7,7.700000000000002,0.7090541774989784,8.463489233170916,0.1765075411344604
17.0,Crystal Palace,0,17.700000000000006,56.6,6.600000000000001,0.3703243947114233,19.073707688857983,0.05907927842206059
17.0,Manchester United,0,17.900000000000006,27.7,22.3,0.24513103163784106,23.73514377458035,0.036590986672508645
17.0,Manchester United,0,8.400000000000006,45.6,4.399999999999999,0.7270274010053431,9.272108713771646,0.1728289002196415
17.0,Manchester United,0,7.5,55.9,5.899999999999999,0.7384611463284513,8.759158064563055,0.18034189558611174
17.0,Crystal Palace,0,9.799999999999997,60.8,10.799999999999995,0.4883783546831781,12.456504325050426,0.10460285892980312
17.0,Crystal Palace,1,11.5,49.9,0.10000000000000142,0.5885923034160178,12.075174946972814,0.12280363870539941
17.0,Manchester United,0,22.200000000000006,30.1,19.9,0.23999246095007976,26.658400645950238,0.03012255580776728
17.0,Manchester United,1,7.799999999999998,39.0,11.0,0.5196018250962144,10.871917954068637,0.11985260788898384
17.0,Crystal Palace,1,14.099999999999996,57.3,7.299999999999998,0.4431858530964134,15.546801921938796,0.08153985343232592
17.0,Crystal Palace,0,24.099999999999994,48.7,1.2999999999999972,0.2869695663063909,25.31910444703761,0.03521759956887931
17.0,Manchester United,0,22.5,72.3,22.3,0.2252119950437549,27.717244632178,0.027522100146969562
17.0,Manchester United,0,27.599999999999994,42.7,7.299999999999998,0.244860750656394,29.36588879976221,0.025498657521881303
